año_mes,Temp Media (ºC),Humedad Media (%),Precipitacion (mm),Perdidas de transporte,Hidraulica,Nuclear,Carbon,Motores diesel,Turbina de gas,Turbina de vapor,Ciclo combinado,Eolica,Solar fotovoltaica,Solar termica,Otras renovables,Cogeneracion,Residuos no renovables,Residuos renovables,Fuel + Gas,Hidroeolica,Generacion total,Demanda,Año,Mes,Mercado diario,Mercado intradiario (subastas MIBEL y continuo),Restricciones tecnicas PDBF,Banda de regulacion secundaria,Reserva de potencia adicional a subir,Restricciones tecnicas en tiempo real,Incumplimiento de energia de balance,Coste desvios,Saldo desvios,Control del factor de potencia,Saldo PO 14.6,Fallo nominacion UPG,Pagos por capacidad,Servicio de interrumpibilidad,Precio,Energia de cierre (MWh),Mecanismo ajuste RD-L 10/2022,MesAño,Mes_Nombre,Mes.Order,Estacion,% Solar,% Convencional,año_mes_dt,% Hidraulica,% Nuclear,% Carbon,% Motores diesel,% Turbina de gas,% Turbina de vapor,% Ciclo combinado,% Solar fotovoltaica,% Eolica,% Cogeneracion,% Residuos no renovables,% Residuos renovables,% Fuel + Gas,% Hidroeolica
2022-10,18.608053725725043,68.30013713893888,1.1030901731117044,216.33769953763442,23.212420032258063,129.7205927419355,12.268746032258063,6.5261544516129035,2.5572688387096774,3.8257683870967742,227.95776716129032,164.55594503225805,65.34500358064516,5.358993967741935,11.851995387096775,35.29383203225806,5.0022358387096775,2.318852290322581,0.0,0.04355070967741935,695.839126483871,623.552035967742,2022,10,128.83,-0.13,1.76,3.05,,4.95,-0.34,0.72,-0.17,-0.08,0.03,,0.21,,161.29,18146309.98,22.46,102022.0,Octubre,10-oct,Intermedio,10.479478826371057,67.86159631844451,2022-10-01,3.335888878446979,18.642325187636928,1.763158403329946,0.937882651783332,0.36750862970752374,0.5498064482847749,32.760124931919044,9.390820535033509,23.6485616817456,5.072125249783024,0.7188782073791053,0.33324545890943513,0.0,0.006258732517311072
2022-11,12.858162419539724,76.30325883392226,1.3850057731592504,201.47405907777778,43.727724333333335,139.40309626666667,10.656194033333332,6.4065537,1.5803295666666666,3.1257056333333333,155.74676856666667,222.72945046666666,51.37071186666667,3.4921805999999997,12.195604833333334,48.3878413,4.2530181166666665,2.251190483333333,0.0,0.038980299999999996,705.3653500666667,643.3921905999999,2022,11,117.31,-0.17,2.42,2.59,,2.43,-0.25,0.46,-0.25,-0.09,0.02,,0.31,,131.9,18298473.52,7.12,112022.0,Noviembre,11-nov,Intermedio,7.98435427367568,57.43922798296603,2022-11-01,6.1993014441665535,19.763246983069294,1.5107339809541502,0.9082603362065478,0.2240441165017964,0.4431328577506552,22.080297614838393,7.2828516260135885,31.57646607472506,6.859968567413565,0.6029525147875067,0.31915240564631714,0.0,0.005526256711690733
2022-12,10.804340992568548,84.24856232233613,3.0496413211766726,214.2051447526882,88.7289000967742,166.4899981935484,22.36331909677419,6.459407903225807,1.5760172903225806,3.9579566129032258,140.92220241935485,179.9783425483871,36.516479419354845,1.9283284838709678,10.358815967741934,35.46554977419355,4.3441300806451615,2.363650177419355,0.0,0.011842064516129031,701.4649401290324,654.4405390967742,2022,12,101.31,-0.15,4.15,2.67,,4.99,-0.31,0.72,0.0,-0.08,0.07,,0.43,,145.96,19171223.7,32.16,122022.0,Diciembre,12-dic,Invierno,5.579800950251806,58.30607344367805,2022-12-01,12.649085509598354,23.734614329110027,3.188087931046208,0.92084543841031,0.22467513344753579,0.564241544584562,20.089700048791126,5.205745480684715,25.657496512267684,5.055926211746202,0.6192939706788584,0.33695913255259324,0.0,0.0016881905051378218
2023-01,7.411890054553084,75.79534885690093,0.9757740762661706,221.69374832258066,125.98140816129032,164.90503019354838,9.91971893548387,6.163636451612904,2.0879596451612903,3.9077478064516127,89.04587606451612,240.6180230645161,56.29174290322581,3.8550890000000004,9.411472032258065,39.08352135483871,3.335613806451613,2.1977044516129034,0.0,0.053613193548387096,756.858157064516,714.0008480967741,2023,1,73.17,-0.08,5.72,2.64,,4.64,-0.18,0.55,0.02,-0.08,0.04,,0.34,,89.68,20838465.6,2.9,12023.0,Enero,01-ene,Invierno,7.883988240808945,44.60066190494253,2023-01-01,16.645312861515666,21.788102388053083,1.3106443846701243,0.814371410822689,0.2758719881225127,0.5163117778379851,11.765200022403363,7.437555158492848,31.79169317508001,5.163916249039931,0.44071848540139064,0.29037203749467777,0.0,0.0070836514144640445
2023-02,7.626572752548657,69.67327795823665,0.81572856342238,213.70531604761905,89.37514575,165.01731557142855,15.261018535714285,7.120638678571429,2.136848178571429,4.319316428571429,157.69734364285713,167.04672014285714,76.91208292857142,6.3851933928571425,12.763492071428571,61.437313,4.121092625,2.5700890178571427,0.0,0.030375000000000003,772.1939849642857,734.2941135714285,2023,2,135.5,-0.08,2.61,1.69,,3.46,-0.25,0.3,0.11,-0.08,0.01,,0.35,,142.91,19363777.46,-0.71,22023.0,Febrero,02-feb,Invierno,10.474288368524391,56.80433479603807,2023-02-01,11.574183105574647,21.369930196887076,1.9763192711764146,0.9221308139172777,0.27672427138502753,0.5593563939469431,20.42198550020442,9.96020228416162,21.63274039884979,7.956201964308425,0.5336861857568862,0.3328294532074101,0.0,0.003933597074238394
2023-03,12.996612525117214,63.03597854329059,0.37686297671279106,213.22488188172042,67.350893,165.44380067741935,14.031098580645162,5.865214096774194,1.673886258064516,3.4505189677419357,101.98364193548387,215.97833809677417,99.91170741935484,13.223855612903225,9.944366677419355,56.26274529032258,3.8850911451612906,2.3306515,0.0,0.05130377419354839,761.3871130322581,665.7971365161291,2023,3,92.01,-0.17,3.51,2.99,,3.65,-0.17,0.67,0.1,-0.09,0.05,,0.24,,102.79,19448081.12,0.0,32023.0,Marzo,03-mar,Intermedio,15.00632879590861,52.95847302627611,2023-03-01,8.845814677867619,21.72926200688268,1.842833736017108,0.7703327251515616,0.2198469384907487,0.4531885172051429,13.394453385128818,13.122327093435034,28.366429428603123,7.389505854157906,0.5102648939891749,0.30610598210916345,0.0,0.006738198390202433
2023-04,16.196935623807047,53.641426958485326,0.20689112374289464,210.13089073333333,52.32374506666667,153.19905676666667,8.673501933333334,6.272163166666667,1.7023902,3.076644133333333,97.53921136666666,163.41036073333333,126.15091306666666,20.857483666666667,9.1036113,52.4876093,3.041526933333333,1.9308976333333334,0.0,0.05283563333333333,699.8219508999999,610.55781,2023,4,74.31,-0.27,5.12,3.06,,2.36,-0.17,0.58,-0.24,-0.1,0.06,,0.16,,84.87,17224210.4,0.0,42023.0,Abril,04-abr,Intermedio,20.661583719102154,53.392504110298745,2023-04-01,7.476722471962501,21.89114767972716,1.2393869500919272,0.8962512762854046,0.24326047472655807,0.4396324135555682,13.937718192638457,18.026144064848406,23.350276527219656,7.500137603928938,0.4346143943358455,0.27591269905868476,0.0,0.007549867972187
2023-05,17.398226707815496,60.80972512323502,1.5228266173130312,225.2472180860215,46.17529254838709,121.58429219354838,8.002202096774193,6.394517580645161,1.910693064516129,2.8436203870967742,108.97925551612903,176.303642,124.92889248387097,16.138513612903225,10.908906129032257,54.693632838709675,2.301858580645161,1.465289870967742,0.0,0.06766745161290323,682.6982763548388,620.7537862258065,2023,5,74.34,-0.11,4.23,2.93,,2.55,-0.18,0.4,-0.03,-0.09,0.05,,0.17,,84.26,18089875.75,0.0,52023.0,Mayo,05-may,Intermedio,20.125353281119835,49.40929545075623,2023-05-01,6.763645690587191,17.809374419799155,1.1721432987205864,0.9366535411203457,0.2798737203084762,0.4165266686009291,15.963018992519917,18.29928341857099,25.82453304867648,8.011391669353236,0.33717070342341815,0.21463213277634585,0.0,0.009911765410365918
2023-06,22.168424142992833,64.58203027681661,1.4983804716734836,253.18132716666668,64.5370244,135.065966,10.3513269,7.166495933333334,2.6010603666666667,2.9491946666666666,157.44473463333333,102.78018363333334,128.9501842,18.06424333333333,10.721204466666666,57.67875063333334,4.097518766666666,2.7027946,0.0,0.029042733333333334,705.1397252666667,665.7793425333333,2023,6,93.68,-0.05,2.66,2.04,,3.34,-0.3,0.57,-0.1,-0.08,0.03,,0.19,,101.98,18719511.14,0.0,62023.0,Junio,06-jun,Verano,19.368306578773716,56.678695746873096,2023-06-01,9.152373932073345,19.154496784154563,1.4679823769800207,1.0163228189453004,0.36887162550415226,0.41824259235307626,22.328161212842115,18.28718189876966,14.575860634495436,8.179761906269093,0.581093167757225,0.38329915379223156,0.0,0.004118720346148429
2023-07,25.432259066487575,54.01077808587514,0.21482180648438162,293.1322682150537,42.92389432258065,166.3443718387097,11.229744419354839,7.964246387096774,2.6797703548387095,3.351521741935484,161.43745096774194,124.56238377419355,147.05961358064516,24.795012193548388,10.32904893548387,47.61100167741935,4.096698290322581,2.694239193548387,3.225806451612903e-08,0.08966393548387097,757.1686616451614,735.4709372258064,2023,7,90.93,-0.07,2.8,2.14,,2.43,-0.24,0.45,-0.15,-0.07,0.04,,0.33,,98.59,21334063.8,0.0,72023.0,Julio,07-jul,Verano,19.99529908487662,55.027980743366975,2023-07-01,5.669000382202355,21.969262631298008,1.4831232442921065,1.0518457499009817,0.35391987156681265,0.44263872921699676,21.32120082954487,19.422305891677674,16.45107491685496,6.288031199544246,0.5410549191802728,0.35583078513767286,4.2603538881336335e-09,0.011842002981086263
2023-08,25.755568229826785,49.3348009130104,0.15168796864349013,302.230440827957,33.18677209677419,162.6730272580645,13.789169322580644,8.537111096774193,2.2848231612903223,3.4920663225806448,163.1919419677419,137.93246977419355,143.8362149032258,23.22212287096774,10.979438032258065,41.600123258064514,3.855024693548387,2.4940573064516127,0.0,0.08748745161290324,751.161849516129,704.1795468709678,2023,8,96.84,-0.05,2.72,1.97,,2.72,-0.3,0.73,-0.19,-0.08,0.04,,0.2,,104.6,20297954.47,0.0,82023.0,Agosto,08-ago,Verano,20.426071098253868,56.72179614637892,2023-08-01,4.418058786951427,21.656188657990622,1.8357121479829046,1.1365208579580404,0.30417188556129704,0.46488866877758855,21.725270269365275,19.148498422261437,18.36254994353675,5.538103843380996,0.5132082647743164,0.33202662090176616,0.0,0.01164695087606745
2023-09,20.91797093837535,68.8643021116271,1.8799894123875065,267.05220494444444,32.4365866,152.97892343333334,13.729082733333334,7.4413824,2.274525666666667,3.6107718,164.17289953333332,119.96261263333332,112.34412643333333,13.367260733333334,9.506838266666668,48.18225006666667,3.8805408333333333,2.4549726,0.0,0.044680866666666666,686.3874546000001,658.7584963333334,2023,9,104.0,-0.08,2.79,1.73,,3.38,-0.21,0.61,0.02,-0.07,0.05,,0.19,,112.41,18387219.92,0.0,92023.0,Septiembre,09-sep,Intermedio,17.053916884358017,60.15412001094752,2023-09-01,4.725696307911511,22.28754654650317,2.00019429861726,1.0841372974010064,0.33137634603070826,0.5260544574061624,23.918400377671077,16.36745043640157,17.477390041058204,7.019686875650343,0.5653571910918391,0.3576657154129751,0.0,0.006509569247984718
2023-10,18.390697950194816,68.17064891000085,2.1251413442650953,260.53406940860214,47.89930145161291,122.06969316129032,12.332328064516128,7.501440064516129,2.4381485483870966,3.9617959032258065,133.63487812903227,187.28822916129033,85.29268987096775,7.314135451612904,8.504163225806451,40.94013877419355,3.8817307258064515,2.468550306451613,0.0,0.016809677419354838,665.544032516129,644.841359483871,2023,10,90.67,-0.12,5.09,2.75,,5.38,-0.19,0.44,0.15,-0.09,0.05,,0.17,,104.3,18602666.96,0.0,102023.0,Octubre,10-oct,Intermedio,13.226926067402959,50.67295212461333,2023-10-01,7.197014639366044,18.34133989599434,1.852969519971958,1.1271140147041039,0.3663391795685599,0.59527179415132,20.07904384985883,12.815484130856621,28.140621808783408,6.151379439075864,0.5832417595468983,0.3709071354932161,0.0,0.002525704776557735
2023-11,12.928930159560554,74.39181547879318,1.0746487912087912,220.78103175555557,116.09219373333333,126.12190036666668,7.602494633333333,6.930971666666666,1.6367215333333334,3.1362582,97.81291903333334,233.56146763333334,67.29434536666666,3.709479,7.996132966666667,33.265297866666664,3.3680334666666667,2.1174230333333335,0.0,0.03789686666666667,710.6835353666667,670.4397265,2023,11,65.98,-0.07,6.0,2.13,,5.36,-0.1,0.38,0.44,-0.09,0.04,,0.23,,80.3,18943383.15,0.0,112023.0,Noviembre,11-nov,Intermedio,10.037344552652588,41.74493033516066,2023-11-01,16.335286798706726,17.746562863820387,1.0697440217762944,0.9752542899549141,0.23030244150638599,0.4413016545236121,13.763217264188935,9.468960798697431,32.864342004606975,4.680746944489705,0.4739146608945963,0.2979417600044555,0.0,0.005332453163856447
2023-12,8.468895186532443,78.1642221084954,0.7784559638502856,227.40610950537635,130.04916496774194,161.68840887096775,7.095947451612903,6.832328258064516,1.6013267419354837,3.2110496129032255,104.87582509677421,188.40188477419355,60.68153577419354,2.9696683225806453,8.24278635483871,37.90635625806452,3.7035898387096773,2.4105009032258065,0.0,0.02313241935483871,719.6935056451613,687.1738717741936,2023,12,74.41,-0.08,4.03,1.91,,4.44,-0.18,0.4,0.2,-0.09,0.04,,0.3,,85.38,19935831.49,0.0,122023.0,Diciembre,12-dic,Invierno,8.830594157708834,47.57381582116629,2023-12-01,18.07007621267345,22.466287051739332,0.985967970525428,0.9493386010117948,0.2225012077189709,0.44616904108711053,14.572290047658473,8.431580290528847,26.178072095468302,5.267013799726286,0.5146065387083958,0.334934369188859,0.0,0.0032142042652034083
2024-01,9.5454020653462,79.13121728752877,1.457719477860251,236.45838259139785,128.12676064516128,167.09309438709678,8.837366258064515,6.687685967741936,1.7350705161290323,3.9277011612903228,109.91837600000001,184.51129370967743,62.33737983870968,3.0400957096774195,9.145926096774193,54.85217929032258,3.566815903225806,2.2336492258064515,0.0,0.023848,746.0372427096775,721.0829591612903,2024,1,76.87,-0.08,2.97,1.93,,3.08,-0.14,0.47,0.35,-0.09,0.02,,0.35,,85.73,21055819.8,0.0,12024.0,Enero,01-ene,Invierno,8.644966442032668,49.455930826414566,2024-01-01,17.174311590637597,22.397419970643682,1.1845744089083767,0.8964278972791802,0.2325715683880731,0.5264752128224246,14.733631205965821,8.355799988254534,24.73218267757184,7.352471988006163,0.47810158783371126,0.29940183920223973,0.0,0.0031966232561502993
2024-02,10.77349703184026,73.82441585409894,1.570988672405981,248.62954573563218,104.90556193103448,156.18200279310346,7.284432896551724,6.387403896551724,1.6434340344827587,3.5533074482758624,73.55093734482759,240.0645271724138,89.96067406896552,6.083339931034482,8.912982413793104,47.35422244827586,3.1087903965517243,2.035720224137931,0.0,0.04999537931034483,751.0773323793103,701.2249803793103,2024,2,40.77,-0.09,4.03,1.81,,3.15,-0.09,0.37,0.3,-0.14,0.04,,0.33,,50.48,19159503.02,0.0,22024.0,Febrero,02-feb,Invierno,12.829074346481997,42.648870138204316,2024-02-01,13.967344960166486,20.794397069385685,0.9698645642088062,0.8504322552668848,0.21881022947085682,0.4730947527093476,9.792724953078837,11.977551470496707,31.962691033681207,6.304839782378221,0.4139108268257146,0.27104002961839463,0.0,0.006656488906670409
2024-03,11.918320738874897,73.00864921730349,2.877799306201878,221.76636306451616,152.81289990322583,113.15427261290323,6.900002290322581,6.295262935483871,1.5593325161290323,3.8382298709677416,71.74167829032257,198.22777667741937,99.14035141935484,4.894869516129033,10.008267870967742,37.88361458064516,2.472474,1.734946129032258,3.225806451612903e-08,0.0524548064516129,710.7164334516129,668.2143889677419,2024,3,21.36,-0.05,7.11,1.72,,3.41,-0.02,0.32,0.25,-0.13,0.03,,0.19,,34.19,19517614.96,0.0,32024.0,Marzo,03-mar,Intermedio,14.8366082886223,36.49201082091692,2024-03-01,21.501247573675197,15.921156073930435,0.9708516597558522,0.8857629624392899,0.21940290708575474,0.540050812154051,10.094275988794466,13.94935402546936,27.89126117637677,5.33034172245918,0.3478847376572349,0.2441122854872578,4.5388094319793465e-09,0.007380553478532185
2024-04,14.584259066458443,63.47102101059212,0.5485354551018624,264.74710996666664,135.46357436666668,117.52879209999999,7.319353266666667,6.4769711,1.5039885,3.3826196,68.60208396666667,156.8621476,134.25364033333332,14.777314733333332,10.146734366666667,30.26270333333333,2.3850579166666668,1.6760360833333332,0.0,0.04408016666666667,690.6850974333333,643.0854768,2024,4,14.1,-0.13,9.52,1.57,,5.35,-0.02,0.55,0.24,-0.12,0.03,,0.16,,31.25,18202828.85,0.0,42024.0,Abril,04-abr,Intermedio,20.876484569575542,36.92535103808354,2024-04-01,19.61292850679205,17.016262915871607,1.0597236416228235,0.9377603663477295,0.21775314185712089,0.48974845592734084,9.932469112421861,19.43774968248708,22.711094851028072,4.381548616843346,0.3453177034700504,0.24266284151224335,0.0,0.006382093204337799
2024-05,17.378036545131543,60.0304596241747,0.6285182027453321,210.5382614408602,95.42098732258064,114.29268683870968,7.725936387096774,6.065671870967742,1.3944074516129032,3.5261284516129034,64.4849283548387,137.96903312903225,165.19285629032257,19.345215677419354,10.046251870967742,42.89754316129032,2.5961664677419356,1.5936264677419354,0.0,0.07279516129032258,672.6242349032258,629.7941275483871,2024,5,30.13,-0.06,8.97,1.92,,3.07,-0.06,0.4,0.0,-0.13,0.05,,0.15,,44.44,18502055.89,0.0,52024.0,Mayo,05-may,Intermedio,26.229659672022077,38.58141229892661,2024-05-01,14.186373664682092,16.992056025925624,1.1486259320121506,0.9017920491432254,0.20730853562145654,0.524234523324933,9.587065854699171,24.559456486739553,20.512052044762054,6.377638648042801,0.3859757548158313,0.2369267096020142,0.0,0.010822559984148657
2024-06,21.15703130495955,60.34885075677578,1.1000522956922532,213.61964238888888,81.17570463333332,145.5254938,7.356838633333334,6.6217402000000005,2.3603273666666666,2.7412404,70.66351213333334,147.96379583333334,159.1626916666667,16.485267333333333,11.009914933333333,48.143729066666666,3.64808965,2.3493211166666668,3.3333333333333334e-08,0.08805516666666667,705.2957219666666,654.6026352333333,2024,6,56.84,-0.11,5.53,3.09,,2.6,-0.09,0.4,0.02,-0.11,0.04,,0.15,,68.36,18506699.64,0.0,62024.0,Junio,06-jun,Verano,24.314398247103465,43.85270633397471,2024-06-01,11.50945654497672,20.633259109273,1.0430856737397067,0.9388601112644994,0.3346578311981055,0.3886653944754191,10.018990606705113,22.566802365233823,20.978972539454354,6.826034465716215,0.5172425603018779,0.3330973155651296,4.726149938976762e-09,0.012484857617047661
2024-07,25.359633783668965,52.737820316488005,0.1914253897550111,248.7111274516129,69.92815041935485,163.8304871612903,6.890058548387096,8.014122258064516,2.235374322580645,3.510268258064516,104.93958306451613,136.40203358064517,187.69504574193547,21.765905677419354,11.39125870967742,47.63881629032258,4.432108370967742,2.5386129516129032,0.0,0.11326806451612903,771.3250934193549,734.1843135806452,2024,7,72.63,-0.07,3.4,1.69,,2.79,-0.07,0.34,0.08,-0.09,0.06,,0.31,,81.07,21406770.16,0.0,72024.0,Julio,07-jul,Verano,25.565112502409583,46.51295484763624,2024-07-01,9.065976332930768,21.2401344853199,0.8932755600939722,1.039007070616253,0.28980962004892463,0.45509581990949816,13.605104249792955,24.334103394700428,17.68411720873263,6.176230579914798,0.5746096436873069,0.3291236047253434,0.0,0.014684867053138555
2024-08,25.600833262477682,56.22126180549647,0.513869226154769,256.28176204301076,58.21931361290323,165.41818370967744,7.2378628387096775,8.242736806451614,2.382808064516129,3.3702895483870967,113.19758748387096,127.69309393548387,173.45528916129032,21.65035051612903,10.308243096774195,45.06070209677419,5.055836387096774,2.5242477741935487,3.225806451612903e-08,0.12825109677419355,743.9447961612904,723.4763388387097,2024,8,91.31,-0.13,3.39,1.66,,3.18,-0.08,0.45,0.23,-0.1,0.04,,0.16,,100.11,20964210.11,0.0,82024.0,Agosto,08-ago,Verano,23.97525390252743,48.37283379985737,2024-08-01,7.825757221948634,22.23527667149836,0.972903214869787,1.107976942507513,0.3202936665208592,0.453029521246413,15.215858497561054,23.315612940141392,17.164323830796643,6.056995401982064,0.6795983268092715,0.33930579086224044,4.336083091457682e-09,0.01723932977768799
2024-09,19.82536991584853,64.50186173012808,1.0869664310954064,251.91390353333333,54.93356476666667,167.21950903333334,10.000962166666666,7.620923866666667,2.046464133333333,2.5633046,96.35354266666667,154.8504532,139.73354306666667,15.3308202,9.826324666666666,43.231757099999996,4.453348566666667,2.4785399333333333,3.3333333333333334e-08,0.0757158,710.7187738,663.6754305333333,2024,9,72.92,-0.09,4.46,2.1,,3.62,-0.1,0.45,0.43,-0.12,0.04,,0.16,,83.87,18669922.49,0.0,92024.0,Septiembre,09-sep,Intermedio,21.054499931446312,50.248931454140525,2024-09-01,7.729296986620092,23.52822455206309,1.4071616700364509,1.0722840239494271,0.28794288384862887,0.3606636963161645,13.557196772992668,19.660876878143142,21.78786587725284,6.0828218830991005,0.6265978514759006,0.34873708486428806,4.690087635522839e-09,0.010653412121811605
2024-10,16.835192780272855,77.63104896293778,3.516606609170865,242.15047376344086,93.36834248387096,149.5531025483871,10.012449548387098,7.036943870967742,1.8485324516129034,2.8806455483870965,92.04468190322581,183.75478106451615,90.14634574193548,4.961098483870967,8.915771806451612,39.398210999999996,4.212944419354839,2.127773129032258,0.0,0.06031077419354839,690.3219347741936,655.5939207741935,2024,10,70.12,-0.07,4.85,3.08,,5.51,-0.12,0.48,0.67,-0.11,0.06,,0.16,,84.63,19004643.15,0.0,102024.0,Octubre,10-oct,Intermedio,13.750332772378563,46.82586301712496,2024-10-01,13.52533329458987,21.664254750547133,1.4504029271012808,1.0193713275632112,0.26777831595595525,0.4172901661207339,13.333587890892371,13.05859501211165,26.61870814298012,5.707222821028752,0.6102869121104932,0.30822910613846555,0.0,0.008736615650678438
2024-11,13.316079550443408,81.255879494655,1.0942441140024783,206.47443098888886,90.78954130000001,121.0524013,9.602538966666666,6.6755979,1.7310355666666666,3.0604572,137.51520386666667,161.54969176666665,77.39225873333334,3.2391864,10.198575033333332,51.32443973333333,4.1834835833333335,2.490379116666667,0.0,0.0108027,680.8155931666666,662.8285134333333,2024,11,106.74,-0.09,4.98,3.23,,4.04,-0.23,0.35,0.1,-0.12,0.06,,0.19,,119.25,18627463.75,0.0,112024.0,Noviembre,11-nov,Intermedio,11.676060574469746,50.56287581544654,2024-11-01,13.33540862037429,17.780497761067853,1.4104463915114709,0.9805295247351633,0.2542590951266449,0.4495280705550448,20.198597865105352,11.367580224383516,23.7288471927109,7.5386698319597505,0.6144811642569412,0.3657934897000826,0.0,0.0015867292271837627
2024-12,8.278196025140138,77.33123620497904,0.47401540436456996,196.93447691397847,79.49419796774194,137.0351414516129,10.164081193548387,6.363042645161291,1.4802079677419353,2.297849032258065,167.15323070967742,170.85830480645163,79.94544338709677,3.5651042903225805,11.03890470967742,48.353334290322586,3.998775306451613,2.603185919354839,0.0,0.04399177419354839,724.3947954516128,698.2797838709677,2024,12,114.01,-0.08,4.11,3.69,,3.61,-0.29,0.39,-0.11,-0.1,0.03,,0.28,,125.54,20307044.52,0.0,122024.0,Diciembre,12-dic,Invierno,11.448912775895224,53.967717711617155,2024-12-01,10.973877568816945,18.91719022721311,1.4031135034883495,0.878394307236063,0.2043371897528781,0.31720948945050137,23.074880128793346,11.036170316112779,23.586351790384224,6.674997472914951,0.5520160182761443,0.35936010801015245,0.0,0.006072900367281407
2025-01,8.562817514510073,76.577362184441,1.8169770243524654,196.25624416129034,100.7737852580645,168.58117532258066,9.745218903225807,6.694701774193549,1.9638203225806452,2.6731468387096777,110.44243067741935,244.82675551612903,74.60862241935484,2.867355548387097,10.982689387096775,46.125024483870966,3.3084359193548387,2.1507157258064518,0.0,0.04030822580645161,785.7841863225807,739.6112548064516,2025,1,100.35,-0.1,4.21,3.32,,3.58,-0.31,0.72,0.11,-0.12,0.05,,0.27,,112.08,21596984.15,0.0,12025.0,Enero,01-ene,Invierno,10.087545576747493,47.25914485081826,2025-01-01,12.824613553204642,21.453877318596813,1.2401902548882795,0.8519771574335595,0.249918534473339,0.3401884239004392,14.055058958908653,9.494798154251281,31.156997019996346,5.869935446236594,0.421036205225522,0.27370310617622157,0.0,0.005129681470823625
2025-02,9.457988779803646,78.27089919279145,0.8803929884082556,201.87073336904763,147.61385535714285,169.19466760714286,12.109264571428572,6.605019749999999,1.5932279285714286,3.9761963571428574,108.55473135714286,133.84800303571427,114.28987135714286,6.215846607142857,11.76953307142857,49.1356295,3.5231001785714287,2.2630155357142856,0.0,0.04082064285714286,770.7327828571428,723.4355506071428,2025,2,110.76,-0.1,4.07,3.55,,7.11,-0.46,0.54,1.55,-0.09,0.05,,0.27,,127.25,19177656.3,0.0,22025.0,Febrero,02-feb,Invierno,15.798210533229279,49.02880940151823,2025-02-01,19.152403873354306,21.952442061687094,1.571136565196949,0.8569792147045933,0.20671599340373942,0.5158981745142474,14.084613211173574,14.82872843859903,17.366330589900876,6.37518353869053,0.4571104612303022,0.2936186945785776,0.0,0.0052963418405298415
2025-03,10.65300909550278,78.00297550675675,4.1892828042777115,229.29104949462365,133.59961083870968,157.3545793548387,7.101566129032258,6.913291451612904,1.7034762258064517,4.083242129032258,80.26226358064515,217.3846693548387,100.0180545483871,6.038988064516129,9.274274387096774,37.209809935483875,2.8055027258064515,2.0026896935483873,0.0,0.04006141935483871,765.7920798387097,704.8300322903226,2025,3,55.56,-0.1,6.62,2.55,,5.86,-0.26,0.56,0.59,-0.1,0.05,,0.18,,71.51,20774405.91,0.0,32025.0,Marzo,03-mar,Intermedio,14.190379235598352,42.199355575947386,2025-03-01,17.445937919186665,20.547950742449643,0.9273491220394944,0.9027635090022051,0.22244631025241682,0.5332050613388775,10.480947204043936,13.060732433985578,28.38690488946086,4.85899644500384,0.3663530610550769,0.2615187263323736,0.0,0.005231370290911914
2025-04,14.244041720990875,72.16594893691182,1.691709880868956,211.3596279,131.0173536,98.3689708,5.6608803666666665,6.344041266666666,1.3349155666666666,3.2687678,84.7037934,145.2480543,135.43520976666667,10.137078166666667,9.8922652,37.9065614,2.2871445166666664,1.6621606500000001,0.0,0.0587746,673.3259714,624.4088338666667,2025,4,29.11,0.0,11.34,1.83,,4.51,-0.14,0.61,0.3,-0.12,0.04,,0.14,,47.62,16570299.57,0.0,42025.0,Abril,04-abr,Intermedio,21.690149533596585,38.41634872960309,2025-04-01,19.458235559751948,14.609412822064211,0.8407339991499795,0.9421946480804746,0.1982569547838871,0.4854658722287925,12.579908840272605,20.114359986005834,21.571729068759343,5.6297488898554615,0.33967864211611587,0.24685824111967417,0.0,0.008728996429143236
2025-05,17.486985122032767,65.07961692873872,1.1991904641563473,4.868931387096774,115.42103612903226,98.7896834516129,4.629895096774193,6.0782443225806455,1.3226014838709679,2.639452451612903,105.32236364516129,112.11848400000001,157.2863250967742,15.929758516129032,10.534753419354839,37.475160645161296,1.7117305645161291,1.3069197903225807,0.0,0.054885967741935486,670.6212945806451,626.7601079032257,2025,5,17.86,-0.07,21.97,1.32,,2.93,-0.05,0.32,-0.21,-0.11,0.04,,0.13,,44.13,18108806.45,0.0,52025.0,Mayo,05-may,Intermedio,25.095139769338964,41.159149794058344,2025-05-01,17.211060409468164,14.73106867466658,0.690388917588633,0.9063601725294917,0.19722032308831186,0.39358315534304844,15.70519225922013,23.453822055431292,16.718598843496355,5.588125660190283,0.2552454833076116,0.19488194020737554,0.0,0.008184346095996988
2025-06,22.882843193566917,59.44173013363989,0.5579933497180859,,,,,,,,,,,,,,,,,,,,2025,6,,,,,,,,,,,,,,,,,,,,,Verano,,,2025-06-01,,,,,,,,,,,,,,
